2426	 P	97000	7970
2427	 P	97040	1990
2428	 P	97080	1640
2429	 P	97120	1400
2430	 P	97160	2950
2431	 P	97200	1480
2432	 P	97240	1810
2433	 P	97280	51900
2434	 P	97320	8910
2435	 P	97360	2010
2436	 P	97400	3160
2437	 P	97440	2000
2438	 P	97480	8800
2439	 P	97520	2330
2440	 P	97560	2360
2441	 P	97600	1320
2442	 P	97640	8890
2443	 P	97680	2220
2444	 P	97720	2790
2445	 P	97760	2080
2446	 P	97800	9810
2447	 P	97840	2030
2448	 P	97880	3070
2449	 P	97920	3200
2450	 P	97960	10290
2451	 P	98000	2960
2452	 P	98040	2870
2453	 P	98080	2000
2454	 P	98120	11930
2455	 P	98160	2560
2456	 P	98200	3540
2457	 P	98240	2730
2458	 P	98280	8940
2459	 P	98320	2760
2460	 P	98360	3080
2461	 P	98400	2230
2462	 P	98440	4390
2463	 P	98480	2410
2464	 P	98520	2460
2465	 P	98560	51220
2466	 P	98600	9810
2467	 P	98640	2200
2468	 P	98680	3710
2469	 P	98720	2260
2470	 P	98760	11440
2471	 P	98800	2610
2472	 P	98840	4280
2473	 P	98880	3150
2474	 P	98920	8050
2475	 P	98960	2710
2476	 P	99000	3650
2477	 P	99040	2970
2478	 P	99080	9390
2479	 P	99120	3160
2480	 P	99160	4410
2481	 P	99200	3230
2482	 P	99240	11640
2483	 P	99280	3310
2484	 P	99320	4410
2485	 P	99360	2990
2486	 P	99400	12600
2487	 P	99440	3630
2488	 P	99480	3830
2489	 P	99520	2350
2490	 P	99560	11030
2491	 P	99600	3850
2492	 P	99640	4490
2493	 P	99680	5050
2494	 P	99720	7960
2495	 P	99760	4200
2496	 P	99800	3070
2497	 P	99840	55600
2498	 P	99880	7790
2499	 P	99920	2060
2500	 P	99960	2320
2501	 P	100000	1540
2502	 P	100040	7460
2503	 P	100080	1950
2504	 P	100120	2290
2505	 P	100160	1730
2506	 P	100200	4930
2507	 P	100240	1720
2508	 P	100280	1860
2509	 P	100320	1550
2510	 P	100360	5240
2511	 P	100400	1770
2512	 P	100440	2080
2513	 P	100480	1520
2514	 P	100520	5460
2515	 P	100560	1680
2516	 P	100600	1900
2517	 P	100640	1700
2518	 P	100680	6630
2519	 P	100720	1390
2520	 P	100760	2060
2521	 P	100800	1770
2522	 P	100840	9000
2523	 P	100880	1880
2524	 P	100920	2730
2525	 P	100960	2290
2526	 P	101000	6300
2527	 P	101040	2200
2528	 P	101080	2640
2529	 P	101120	52590
2530	 P	101160	11300
2531	 P	101200	2420
2532	 P	101240	3590
2533	 P	101280	2210
2534	 P	101320	9970
2535	 P	101360	2830
2536	 P	101400	3360
2537	 P	101440	2900
2538	 P	101480	11730
2539	 P	101520	3070
2540	 P	101560	4690
2541	 P	101600	4080
2542	 P	101640	11790
2543	 P	101680	4030
2544	 P	101720	5500
2545	 P	101760	4160
2546	 P	101800	12590
2547	 P	101840	3930
2548	 P	101880	4120
2549	 P	101920	3250
2550	 P	101960	11250
2551	 P	102000	2700
2552	 P	102040	3460
2553	 P	102080	3650
2554	 P	102120	18540
2555	 P	102160	6520
2556	 P	102200	8840
2557	 P	102240	7420
2558	 P	102280	8130
2559	 P	102320	4800
2560	 P	102360	2180
2561	 P	102400	50140
2562	 P	102440	7400
2563	 P	102480	2060
2564	 P	102520	2800
2565	 P	102560	1960
2566	 P	102600	5950
2567	 P	102640	1760
2568	 P	102680	2170
2569	 P	102720	2160
2570	 P	102760	15240
2571	 P	102800	3020
2572	 P	102840	5360
2573	 P	102880	5000
2574	 P	102920	19740
2575	 P	102960	4890
2576	 P	103000	5490
2577	 P	103040	3630
2578	 P	103080	15370
2579	 P	103120	4440
2580	 P	103160	5180
2581	 P	103200	3580
2582	 P	103240	17880
2583	 P	103280	4320
2584	 P	103320	5920
2585	 P	103360	5130
2586	 P	103400	16400
2587	 P	103440	5410
2588	 P	103480	6800
2589	 P	103520	5830
2590	 P	103560	10620
2591	 P	103600	4970
2592	 P	103640	5020
2593	 P	103680	33980
2594	 P	103720	17230
2595	 P	103760	3760
2596	 P	103800	5320
2597	 P	103840	3580
2598	 P	103880	10920
2599	 P	103920	4080
2600	 P	103960	5140
2601	 P	104000	4960
2602	 P	104040	17440
2603	 P	104080	4930
2604	 P	104120	5470
2605	 P	104160	4530
2606	 P	104200	19150
2607	 P	104240	4660
2608	 P	104280	4440
2609	 P	104320	2850
2610	 P	104360	21570
2611	 P	104400	3510
2612	 P	104440	3450
2613	 P	104480	2520
2614	 P	104520	25620
2615	 P	104560	3600
2616	 P	104600	3780
2617	 P	104640	2940
2618	 P	104680	27310
2619	 P	104720	3060
2620	 P	104760	2830
2621	 P	104800	1870
2622	 P	104840	3150
2623	 P	104880	1950
2624	 P	104920	2050
2625	 P	104960	83530
2626	 P	105000	8160
2627	 P	105040	1520
2628	 P	105080	2060
2629	 P	105120	2050
2630	 P	105160	9480
2631	 P	105200	1690
2632	 P	105240	1830
2633	 P	105280	730
2634	 P	105320	7080
2635	 P	105360	980
2636	 P	105400	1420
2637	 P	105440	1410
2638	 P	105480	9810
2639	 P	105520	1430
2640	 P	105560	2000
2641	 P	105600	1650
2642	 P	105640	11680
2643	 P	105680	1900
2644	 P	105720	1980
2645	 P	105760	1240
2646	 P	105800	8900
2647	 P	105840	1470
2648	 P	105880	1700
2649	 P	105920	1090
2650	 P	105960	5840
2651	 P	106000	1290
2652	 P	106040	1380
2653	 P	106080	760
2654	 P	106120	960
2655	 P	106160	1160
2656	 P	106200	1290
2657	 P	106240	115690
2658	 P	106280	2220
2659	 P	106320	810
2660	 P	106360	920
2661	 P	106400	790
2662	 P	106440	3550
2663	 P	106480	1150
2664	 P	106520	1010
2665	 P	106560	1170
2666	 P	106600	5410
2667	 P	106640	1180
2668	 P	106680	1540
2669	 P	106720	1430
2670	 P	106760	3290
2671	 P	106800	1120
2672	 P	106840	1400
2673	 P	106880	1320
2674	 P	106920	4030
2675	 P	106960	1130
2676	 P	107000	1460
2677	 P	107040	1150
2678	 P	107080	3770
2679	 P	107120	1010
2680	 P	107160	1150
2681	 P	107200	1040
2682	 P	107240	3260
2683	 P	107280	1130
2684	 P	107320	1310
2685	 P	107360	1300
2686	 P	107400	1360
2687	 P	107440	1280
2688	 P	107480	1310
2689	 P	107520	98930
2690	 P	107560	2130
2691	 P	107600	960
2692	 P	107640	1020
2693	 P	107680	1060
2694	 P	107720	2230
2695	 P	107760	540
2696	 P	107800	1340
2697	 P	107840	1050
2698	 P	107880	1720
2699	 P	107920	1240
2700	 P	107960	1250
2701	 P	108000	46160
2702	 P	108040	10720
2703	 P	108080	2120
2704	 P	108120	3480
2705	 P	108160	2520
2706	 P	108200	9690
2707	 P	108240	2770
2708	 P	108280	3160
2709	 P	108320	2150
2710	 P	108360	10460
2711	 P	108400	2990
2712	 P	108440	3790
2713	 P	108480	3370
2714	 P	108520	14120
2715	 P	108560	3650
2716	 P	108600	4130
2717	 P	108640	2330
2718	 P	108680	4260
2719	 P	108720	2170
2720	 P	108760	1910
2721	 P	108800	54340
2722	 P	108840	8900
2723	 P	108880	1500
2724	 P	108920	2500
2725	 P	108960	1990
2726	 P	109000	7210
2727	 P	109040	2070
2728	 P	109080	1710
2729	 P	109120	1290
2730	 P	109160	6930
2731	 P	109200	1440
2732	 P	109240	2120
2733	 P	109280	2080
2734	 P	109320	9880
2735	 P	109360	1960
2736	 P	109400	2880
2737	 P	109440	2190
2738	 P	109480	8910
2739	 P	109520	2390
2740	 P	109560	2670
2741	 P	109600	1490
2742	 P	109640	9020
2743	 P	109680	2490
2744	 P	109720	2640
2745	 P	109760	1980
2746	 P	109800	8930
2747	 P	109840	1970
2748	 P	109880	3080
2749	 P	109920	2970
2750	 P	109960	5160
2751	 P	110000	2630
2752	 P	110040	2320
2753	 P	110080	51260
2754	 P	110120	11300
2755	 P	110160	2240
2756	 P	110200	3250
2757	 P	110240	2770
2758	 P	110280	8910
2759	 P	110320	2460
2760	 P	110360	3190
2761	 P	110400	2380
2762	 P	110440	7180
2763	 P	110480	2310
2764	 P	110520	3040
2765	 P	110560	2540
2766	 P	110600	10100
2767	 P	110640	2500
2768	 P	110680	3750
2769	 P	110720	1880
2770	 P	110760	10990
2771	 P	110800	2740
2772	 P	110840	4070
2773	 P	110880	3270
2774	 P	110920	8040
2775	 P	110960	2730
2776	 P	111000	3440
2777	 P	111040	2780
2778	 P	111080	9700
2779	 P	111120	3000
2780	 P	111160	4490
2781	 P	111200	3120
2782	 P	111240	6470
2783	 P	111280	3110
2784	 P	111320	2830
2785	 P	111360	50530
2786	 P	111400	11120
2787	 P	111440	3070
2788	 P	111480	3780
2789	 P	111520	2370
2790	 P	111560	11210
2791	 P	111600	4030
2792	 P	111640	4650
2793	 P	111680	4560
2794	 P	111720	14970
2795	 P	111760	4420
2796	 P	111800	4060
2797	 P	111840	1890
2798	 P	111880	8830
2799	 P	111920	2330
2800	 P	111960	2080
2801	 P	112000	1460
2802	 P	112040	7160
2803	 P	112080	1770
2804	 P	112120	2230
2805	 P	112160	1680
2806	 P	112200	5080
2807	 P	112240	1580
2808	 P	112280	1690
2809	 P	112320	1460
2810	 P	112360	5670
2811	 P	112400	1730
2812	 P	112440	2370
2813	 P	112480	1830
2814	 P	112520	2050
2815	 P	112560	1350
2816	 P	112600	1470
2817	 P	112640	52100
2818	 P	112680	5560
2819	 P	112720	1250
2820	 P	112760	1810
2821	 P	112800	1630
2822	 P	112840	8840
2823	 P	112880	1960
2824	 P	112920	2810
2825	 P	112960	2150
2826	 P	113000	12860
2827	 P	113040	2470
2828	 P	113080	3470
2829	 P	113120	2140
2830	 P	113160	12650
2831	 P	113200	2930
2832	 P	113240	3150
2833	 P	113280	2160
2834	 P	113320	9560
2835	 P	113360	2940
2836	 P	113400	3360
2837	 P	113440	2650
2838	 P	113480	11230
2839	 P	113520	3340
2840	 P	113560	4890
2841	 P	113600	3920
2842	 P	113640	11760
2843	 P	113680	3790
2844	 P	113720	5400
2845	 P	113760	4250
2846	 P	113800	7060
2847	 P	113840	3540
2848	 P	113880	3520
2849	 P	113920	39500
2850	 P	113960	10980
2851	 P	114000	2580
2852	 P	114040	3220
2853	 P	114080	3520
2854	 P	114120	18270
2855	 P	114160	6420
2856	 P	114200	8830
2857	 P	114240	7250
2858	 P	114280	16360
2859	 P	114320	5040
2860	 P	114360	2780
2861	 P	114400	1840
2862	 P	114440	8960
2863	 P	114480	2170
2864	 P	114520	2710
2865	 P	114560	2060
2866	 P	114600	6260
2867	 P	114640	1590
2868	 P	114680	2290
2869	 P	114720	2090
2870	 P	114760	15400
2871	 P	114800	2920
2872	 P	114840	5180
2873	 P	114880	5130
2874	 P	114920	19410
2875	 P	114960	5180
2876	 P	115000	5260
2877	 P	115040	3290
2878	 P	115080	9250
2879	 P	115120	4410
2880	 P	115160	4070
2881	 P	115200	37370
2882	 P	115240	15400
2883	 P	115280	3130
2884	 P	115320	5520
2885	 P	115360	5110
2886	 P	115400	16620
2887	 P	115440	5150
2888	 P	115480	6740
2889	 P	115520	5650
2890	 P	115560	19500
2891	 P	115600	4750
2892	 P	115640	6130
2893	 P	115680	4010
2894	 P	115720	19340
2895	 P	115760	4190
2896	 P	115800	5110
2897	 P	115840	3630
2898	 P	115880	11260
2899	 P	115920	4200
2900	 P	115960	5110
2901	 P	116000	4560
2902	 P	116040	16970
2903	 P	116080	4860
2904	 P	116120	5150
2905	 P	116160	4450
2906	 P	116200	18640
2907	 P	116240	4600
2908	 P	116280	5040
2909	 P	116320	3060
2910	 P	116360	6500
2911	 P	116400	3540
2912	 P	116440	3970
2913	 P	116480	53140
2914	 P	116520	19980
2915	 P	116560	2670
2916	 P	116600	3430
2917	 P	116640	3170
2918	 P	116680	22670
2919	 P	116720	2810
2920	 P	116760	2720
2921	 P	116800	1860
2922	 P	116840	9850
2923	 P	116880	2190
2924	 P	116920	2460
2925	 P	116960	1630
2926	 P	117000	13700
2927	 P	117040	2220
2928	 P	117080	2030
2929	 P	117120	1710
2930	 P	117160	16510
2931	 P	117200	1600
2932	 P	117240	1300
2933	 P	117280	760
2934	 P	117320	9540
2935	 P	117360	1250
2936	 P	117400	1520
2937	 P	117440	1520
2938	 P	117480	12760
2939	 P	117520	1770
2940	 P	117560	2120
2941	 P	117600	1130
2942	 P	117640	2380
2943	 P	117680	1480
2944	 P	117720	1910
2945	 P	117760	111800
2946	 P	117800	4320
2947	 P	117840	990
2948	 P	117880	1410
2949	 P	117920	1340
2950	 P	117960	3180
2951	 P	118000	1320
2952	 P	118040	1620
2953	 P	118080	1490
2954	 P	118120	3310
2955	 P	118160	1140
2956	 P	118200	1190
2957	 P	118240	1420
2958	 P	118280	4610
2959	 P	118320	1360
2960	 P	118360	1220
2961	 P	118400	970
2962	 P	118440	4370
2963	 P	118480	1020
2964	 P	118520	1300
2965	 P	118560	920
2966	 P	118600	5430
2967	 P	118640	910
2968	 P	118680	1320
2969	 P	118720	1510
2970	 P	118760	4690
2971	 P	118800	1270
2972	 P	118840	1210
2973	 P	118880	1250
2974	 P	118920	1330
2975	 P	118960	1180
2976	 P	119000	1190
2977	 P	119040	111180
2978	 P	119080	1950
2979	 P	119120	520
2980	 P	119160	840
2981	 P	119200	830
2982	 P	119240	2580
2983	 P	119280	710
2984	 P	119320	1110
2985	 P	119360	1210
2986	 P	119400	3730
2987	 P	119440	1420
2988	 P	119480	1500
2989	 P	119520	1390
2990	 P	119560	2860
2991	 P	119600	1220
2992	 P	119640	1260
2993	 P	119680	1520
2994	 P	119720	2560
2995	 P	119760	890
2996	 P	119800	1180
2997	 P	119840	1390
2998	 P	119880	1500
2999	 P	119920	1190
3000	 P	119960	1280
3001	 P	120000	46160
3002	 P	120040	10620
3003	 P	120080	2350
3004	 P	120120	3720
3005	 P	120160	2640
3006	 P	120200	9580
3007	 P	120240	2750
3008	 P	120280	3350
3009	 P	120320	2120
3010	 P	120360	10600
3011	 P	120400	3090
3012	 P	120440	4010
3013	 P	120480	2860
3014	 P	120520	14200
3015	 P	120560	3430
3016	 P	120600	4210
3017	 P	120640	2280
3018	 P	120680	10490
3019	 P	120720	2550
3020	 P	120760	2280
3021	 P	120800	1680
3022	 P	120840	11060
3023	 P	120880	1490
3024	 P	120920	2700
3025	 P	120960	2060
3026	 P	121000	7650
3027	 P	121040	1970
3028	 P	121080	1770
3029	 P	121120	1360
3030	 P	121160	2830
3031	 P	121200	1450
3032	 P	121240	1800
3033	 P	121280	52210
3034	 P	121320	9220
3035	 P	121360	2000
3036	 P	121400	3170
3037	 P	121440	1840
3038	 P	121480	8720
3039	 P	121520	2260
3040	 P	121560	2490
3041	 P	121600	1420
3042	 P	121640	9030
3043	 P	121680	2300
3044	 P	121720	2900
3045	 P	121760	2020
3046	 P	121800	9260
3047	 P	121840	1870
3048	 P	121880	2830
3049	 P	121920	3000
3050	 P	121960	10140
3051	 P	122000	3000
3052	 P	122040	3060
3053	 P	122080	2320
3054	 P	122120	12130
3055	 P	122160	2460
3056	 P	122200	3560
3057	 P	122240	2620
3058	 P	122280	9130
3059	 P	122320	2350
3060	 P	122360	3010
3061	 P	122400	2400
3062	 P	122440	3800
3063	 P	122480	2410
3064	 P	122520	2880
3065	 P	122560	51580
3066	 P	122600	9610
3067	 P	122640	2120
3068	 P	122680	3760
3069	 P	122720	2100
3070	 P	122760	11200
3071	 P	122800	2590
3072	 P	122840	4150
3073	 P	122880	3130
3074	 P	122920	8160
3075	 P	122960	2460
3076	 P	123000	3440
3077	 P	123040	2960
3078	 P	123080	9710
3079	 P	123120	3140
3080	 P	123160	4520
3081	 P	123200	3170
3082	 P	123240	12160
3083	 P	123280	3290
3084	 P	123320	4240
3085	 P	123360	3050
3086	 P	123400	12290
3087	 P	123440	3720
3088	 P	123480	3840
3089	 P	123520	2480
3090	 P	123560	10870
3091	 P	123600	4070
3092	 P	123640	4750
3093	 P	123680	4930
3094	 P	123720	7720
3095	 P	123760	4340
3096	 P	123800	3410
3097	 P	123840	55080
3098	 P	123880	7910
3099	 P	123920	2080
3100	 P	123960	2150
3101	 P	124000	1430
3102	 P	124040	6790
3103	 P	124080	1850
3104	 P	124120	2300
3105	 P	124160	1590
3106	 P	124200	4880
3107	 P	124240	1650
3108	 P	124280	1920
3109	 P	124320	1580
3110	 P	124360	5310
3111	 P	124400	2130
3112	 P	124440	1990
3113	 P	124480	1410
3114	 P	124520	5610
3115	 P	124560	1810
3116	 P	124600	1880
3117	 P	124640	1520
3118	 P	124680	7380
3119	 P	124720	1290
3120	 P	124760	2190
3121	 P	124800	1690
3122	 P	124840	9230
3123	 P	124880	1920
3124	 P	124920	2700
3125	 P	124960	2120
3126	 P	125000	6480
3127	 P	125040	2450
3128	 P	125080	2550
3129	 P	125120	52510
3130	 P	125160	11430
3131	 P	125200	2520
3132	 P	125240	3710
3133	 P	125280	2080
3134	 P	125320	9470
3135	 P	125360	2930
3136	 P	125400	3190
3137	 P	125440	2550
3138	 P	125480	11380
3139	 P	125520	3060
3140	 P	125560	5210
3141	 P	125600	3800
3142	 P	125640	11670
3143	 P	125680	3810
3144	 P	125720	5790
3145	 P	125760	4410
3146	 P	125800	12200
3147	 P	125840	3890
3148	 P	125880	4390
3149	 P	125920	3280
3150	 P	125960	11310
3151	 P	126000	2630
3152	 P	126040	3750
3153	 P	126080	3630
3154	 P	126120	18070
3155	 P	126160	6940
3156	 P	126200	8600
3157	 P	126240	7520
3158	 P	126280	8460
3159	 P	126320	4960
3160	 P	126360	2350
3161	 P	126400	49770
3162	 P	126440	7360
3163	 P	126480	2000
3164	 P	126520	2930
3165	 P	126560	1980
3166	 P	126600	5600
3167	 P	126640	1590
3168	 P	126680	2060
3169	 P	126720	2400
3170	 P	126760	14680
3171	 P	126800	3190
3172	 P	126840	5550
3173	 P	126880	5170
3174	 P	126920	19670
3175	 P	126960	5570
3176	 P	127000	5570
3177	 P	127040	3840
3178	 P	127080	15150
3179	 P	127120	4590
3180	 P	127160	4980
3181	 P	127200	3670
3182	 P	127240	16990
3183	 P	127280	4340
3184	 P	127320	5970
3185	 P	127360	5230
3186	 P	127400	16120
3187	 P	127440	4960
3188	 P	127480	6790
3189	 P	127520	6000
3190	 P	127560	10690
3191	 P	127600	4830
3192	 P	127640	5770
3193	 P	127680	34110
3194	 P	127720	17420
3195	 P	127760	3800
3196	 P	127800	5230
3197	 P	127840	3780
3198	 P	127880	11150
3199	 P	127920	4400
3200	 P	127960	5350
3201	 P	128000	4940
3202	 P	128040	16690
3203	 P	128080	4480
3204	 P	128120	5400
3205	 P	128160	4270
3206	 P	128200	19170
3207	 P	128240	4590
3208	 P	128280	4610
3209	 P	128320	3010
3210	 P	128360	20680
3211	 P	128400	3470
3212	 P	128440	3390
3213	 P	128480	2400
3214	 P	128520	25470
3215	 P	128560	3730
3216	 P	128600	3400
3217	 P	128640	3070
3218	 P	128680	25590
3219	 P	128720	2980
3220	 P	128760	2460
3221	 P	128800	1900
3222	 P	128840	3370
3223	 P	128880	1680
3224	 P	128920	1790
3225	 P	128960	83460
3226	 P	129000	8050
3227	 P	129040	1470
3228	 P	129080	2310
3229	 P	129120	2130
3230	 P	129160	9320
3231	 P	129200	1680
3232	 P	129240	1760
3233	 P	129280	670
3234	 P	129320	6430
3235	 P	129360	740
3236	 P	129400	1440
3237	 P	129440	1410
3238	 P	129480	10640
3239	 P	129520	1640
3240	 P	129560	2010
3241	 P	129600	1800
3242	 P	129640	11330
3243	 P	129680	1780
3244	 P	129720	1560
3245	 P	129760	770
3246	 P	129800	8500
3247	 P	129840	1360
3248	 P	129880	1690
3249	 P	129920	1060
3250	 P	129960	7430
3251	 P	130000	1440
3252	 P	130040	1540
3253	 P	130080	970
3254	 P	130120	760
3255	 P	130160	1140
3256	 P	130200	1030
3257	 P	130240	115690
3258	 P	130280	2220
3259	 P	130320	810
3260	 P	130360	920
3261	 P	130400	790
3262	 P	130440	3560
3263	 P	130480	1150
3264	 P	130520	1040
3265	 P	130560	1170
3266	 P	130600	5600
3267	 P	130640	1210
3268	 P	130680	1500
3269	 P	130720	1350
3270	 P	130760	3320
3271	 P	130800	1130
3272	 P	130840	1400
3273	 P	130880	1330
3274	 P	130920	4430
3275	 P	130960	1270
3276	 P	131000	1340
3277	 P	131040	1220
3278	 P	131080	4140
3279	 P	131120	990
3280	 P	131160	1100
3281	 P	131200	1070
3282	 P	131240	3110
3283	 P	131280	1080
3284	 P	131320	1520
3285	 P	131360	1290
3286	 P	131400	1270
3287	 P	131440	1370
3288	 P	131480	1390
3289	 P	131520	98930
3290	 P	131560	2130
3291	 P	131600	960
3292	 P	131640	1020
3293	 P	131680	1060
3294	 P	131720	2230
3295	 P	131760	540
3296	 P	131800	1340
3297	 P	131840	1050
3298	 P	131880	1720
3299	 P	131920	1240
3300	 P	131960	1250
3301	 P	132000	46160
3302	 P	132040	10720
3303	 P	132080	2120
3304	 P	132120	3470
3305	 P	132160	2510
3306	 P	132200	9680
3307	 P	132240	2810
3308	 P	132280	3400
3309	 P	132320	2150
3310	 P	132360	10460
3311	 P	132400	2860
3312	 P	132440	3960
3313	 P	132480	3380
3314	 P	132520	14050
3315	 P	132560	3810
3316	 P	132600	4180
3317	 P	132640	2330
3318	 P	132680	4370
3319	 P	132720	2350
3320	 P	132760	1890
3321	 P	132800	54340
3322	 P	132840	8920
3323	 P	132880	1490
3324	 P	132920	2520
3325	 P	132960	2130
3326	 P	133000	6960
3327	 P	133040	1950
3328	 P	133080	1660
3329	 P	133120	1380
3330	 P	133160	6950
3331	 P	133200	1330
3332	 P	133240	1910
3333	 P	133280	1940
3334	 P	133320	10210
3335	 P	133360	2180
3336	 P	133400	2880
3337	 P	133440	2140
3338	 P	133480	8860
3339	 P	133520	2560
3340	 P	133560	2700
3341	 P	133600	1210
3342	 P	133640	8350
3343	 P	133680	2220
3344	 P	133720	2530
3345	 P	133760	1840
3346	 P	133800	9660
3347	 P	133840	2040
3348	 P	133880	3220
3349	 P	133920	3000
3350	 P	133960	5280
3351	 P	134000	2790
3352	 P	134040	2450
3353	 P	134080	51630
3354	 P	134120	11110
3355	 P	134160	2540
3356	 P	134200	3080
3357	 P	134240	2550
3358	 P	134280	8830
3359	 P	134320	2590
3360	 P	134360	3320
3361	 P	134400	2510
3362	 P	134440	7230
3363	 P	134480	2310
3364	 P	134520	3090
3365	 P	134560	2450
3366	 P	134600	9740
3367	 P	134640	2790
3368	 P	134680	3270
3369	 P	134720	2130
3370	 P	134760	10890
3371	 P	134800	2680
3372	 P	134840	3710
3373	 P	134880	2990
3374	 P	134920	8240
3375	 P	134960	2320
3376	 P	135000	3370
3377	 P	135040	2850
3378	 P	135080	9800
3379	 P	135120	3230
3380	 P	135160	4480
3381	 P	135200	2690
3382	 P	135240	6210
3383	 P	135280	3090
3384	 P	135320	2850
3385	 P	135360	50630
3386	 P	135400	11340
3387	 P	135440	2770
3388	 P	135480	3860
3389	 P	135520	2090
3390	 P	135560	11080
3391	 P	135600	3770
3392	 P	135640	4620
3393	 P	135680	4390
3394	 P	135720	14680
3395	 P	135760	4790
3396	 P	135800	3840
3397	 P	135840	2100
3398	 P	135880	9390
3399	 P	135920	2200
3400	 P	135960	2180
3401	 P	136000	1520
3402	 P	136040	7030
3403	 P	136080	1710
3404	 P	136120	2140
3405	 P	136160	1850
3406	 P	136200	5490
3407	 P	136240	1540
3408	 P	136280	1790
3409	 P	136320	1490
3410	 P	136360	5400
3411	 P	136400	1670
3412	 P	136440	2290
3413	 P	136480	1890
3414	 P	136520	2130
3415	 P	136560	1410
3416	 P	136600	1650
3417	 P	136640	51940
3418	 P	136680	5830
3419	 P	136720	1190
3420	 P	136760	1880
3421	 P	136800	1640
3422	 P	136840	8890
3423	 P	136880	1950
3424	 P	136920	2580
3425	 P	136960	2240
3426	 P	137000	13350
3427	 P	137040	2330
3428	 P	137080	3450
3429	 P	137120	2470
3430	 P	137160	12790
3431	 P	137200	2660
3432	 P	137240	3290
3433	 P	137280	2160
3434	 P	137320	9450
3435	 P	137360	2940
3436	 P	137400	3150
3437	 P	137440	2400
3438	 P	137480	11590
3439	 P	137520	3220
3440	 P	137560	5050
3441	 P	137600	3530
3442	 P	137640	11420
3443	 P	137680	3830
3444	 P	137720	5650
3445	 P	137760	4510
3446	 P	137800	6750
3447	 P	137840	3430
3448	 P	137880	3470
3449	 P	137920	39370
3450	 P	137960	10940
3451	 P	138000	2600
3452	 P	138040	3320
3453	 P	138080	3510
3454	 P	138120	17970
3455	 P	138160	6480
3456	 P	138200	9510
3457	 P	138240	7250
3458	 P	138280	16450
3459	 P	138320	4910
3460	 P	138360	2930
3461	 P	138400	1710
3462	 P	138440	9410
3463	 P	138480	2260
3464	 P	138520	2680
3465	 P	138560	1990
3466	 P	138600	6300
3467	 P	138640	1530
3468	 P	138680	2190
3469	 P	138720	2210
3470	 P	138760	15360
3471	 P	138800	2940
3472	 P	138840	5280
3473	 P	138880	4880
3474	 P	138920	19840
3475	 P	138960	5200
3476	 P	139000	5550
3477	 P	139040	3750
3478	 P	139080	9110
3479	 P	139120	4830
3480	 P	139160	3770
3481	 P	139200	37530
3482	 P	139240	14800
3483	 P	139280	3200
3484	 P	139320	5590
3485	 P	139360	5010
3486	 P	139400	16230
3487	 P	139440	4830
3488	 P	139480	7080
3489	 P	139520	5810
3490	 P	139560	19850
3491	 P	139600	5160
3492	 P	139640	6180
3493	 P	139680	4310
3494	 P	139720	18990
3495	 P	139760	4450
3496	 P	139800	5610
3497	 P	139840	3880
3498	 P	139880	11040
3499	 P	139920	4270
3500	 P	139960	5220
3501	 P	140000	4970
3502	 P	140040	16860
3503	 P	140080	4650
3504	 P	140120	5250
3505	 P	140160	4340
3506	 P	140200	18550
3507	 P	140240	4200
3508	 P	140280	4880
3509	 P	140320	2730
3510	 P	140360	6410
3511	 P	140400	3380
3512	 P	140440	3230
3513	 P	140480	53230
3514	 P	140520	20280
3515	 P	140560	2650
3516	 P	140600	3250
3517	 P	140640	3190
3518	 P	140680	22320
3519	 P	140720	2900
3520	 P	140760	2770
3521	 P	140800	1880
3522	 P	140840	10780
3523	 P	140880	2270
3524	 P	140920	2150
3525	 P	140960	1540
3526	 P	141000	13510
3527	 P	141040	2340
3528	 P	141080	2200
3529	 P	141120	1900
3530	 P	141160	17340
3531	 P	141200	1520
3532	 P	141240	1170
3533	 P	141280	810
3534	 P	141320	9800
3535	 P	141360	1400
3536	 P	141400	1590
3537	 P	141440	1380
3538	 P	141480	11710
3539	 P	141520	1610
3540	 P	141560	1950
3541	 P	141600	1620
3542	 P	141640	2290
3543	 P	141680	1570
3544	 P	141720	1710
3545	 P	141760	111800
3546	 P	141800	4320
3547	 P	141840	990
3548	 P	141880	1410
3549	 P	141920	1340
3550	 P	141960	3120
3551	 P	142000	1430
3552	 P	142040	1660
3553	 P	142080	1320
3554	 P	142120	3460
3555	 P	142160	1130
3556	 P	142200	1150
3557	 P	142240	1550
3558	 P	142280	4120
3559	 P	142320	1270
3560	 P	142360	1070
3561	 P	142400	1090
3562	 P	142440	4410
3563	 P	142480	1370
3564	 P	142520	1290
3565	 P	142560	950
3566	 P	142600	5430
3567	 P	142640	1190
3568	 P	142680	1330
3569	 P	142720	1260
3570	 P	142760	4340
3571	 P	142800	1190
3572	 P	142840	1140
3573	 P	142880	1180
3574	 P	142920	1260
3575	 P	142960	1010
3576	 P	143000	1340
3577	 P	143040	111180
3578	 P	143080	1920
3579	 P	143120	520
3580	 P	143160	810
3581	 P	143200	830
3582	 P	143240	2750
3583	 P	143280	710
3584	 P	143320	1160
3585	 P	143360	1210
3586	 P	143400	3640
3587	 P	143440	1390
3588	 P	143480	1490
3589	 P	143520	1380
3590	 P	143560	2980
3591	 P	143600	1310
3592	 P	143640	1300
3593	 P	143680	1540
3594	 P	143720	2540
